dataset_name,case_id,budget,candidate_rank,label,resolver_score,support_count,sources,architecture_mode,ground_truth_diagnosis,predicted_diagnosis,ranked_differential,llm_predicted_diagnosis,llm_ranked_differential,casebase_prior_top_label,casebase_prior_top_score,casebase_prior_margin,casebase_resolver_changed,rarebench_graph_top_label,rarebench_graph_top_score,rarebench_graph_margin,rarebench_graph_visible_phenotypes,rarebench_graph_resolver_changed,rarebench_discriminator_used,rarebench_gate_action,stop_probe_count,early_stop_signal,ddxplus_native_requested_roots,ddxplus_native_stop_rule,ddxplus_mlp_available,ddxplus_mlp_top1,ddxplus_mlp_top5,ddxplus_mlp_confidence,ddxplus_mlp_margin,ddxplus_mlp_entropy,branch_triggered,branch_count,branch_question_count,resolver_margin,resolver_support_count,resolver_changed_top1,confidence,num_questions,stopped_early,stop_reason,correct_top1,gtpa_at_3,gtpa_at_5,true_rank,initial_true_rank,progress_improved,input_tokens,output_tokens,api_calls,run_live_api,cohort,workup_id,case_group,label_key,truth_key,is_truth_candidate,original_correct_top1,src_base_llm_rank,has_base_llm_rank,src_base_llm_confidence,has_base_llm_confidence,src_casebase_prior,has_casebase_prior,src_rarebench_graph,has_rarebench_graph,src_branch_branch_1,has_branch_branch_1,src_branch_branch_2,has_branch_branch_2,src_branch_conf_branch_1,has_branch_conf_branch_1,src_branch_conf_branch_2,has_branch_conf_branch_2,is_predicted_diagnosis,is_llm_predicted_diagnosis,is_casebase_prior_top_label,is_rarebench_graph_top_label,is_ddxplus_mlp_top1,in_ddxplus_mlp_top5,ranked_differential_candidate_rank,in_ranked_differential,llm_ranked_differential_candidate_rank,in_llm_ranked_differential,dataset_ddxplus,dataset_icraft_md,dataset_rarebench,pool_size,pool_unique_size,candidate_pool_has_truth,max_resolver_score,score_gap_to_current,score_share,rank_inv,independent_source_count,is_current_prediction
rarebench,rarebench:LIRICAL:104,5,6,Immunoskeletal dysplasia with neurodevelopmental abnormalities,0.9883354994770372,3,"[{""source"": ""base_llm_rank"", ""value"": 0.12777777777777777}, {""source"": ""casebase_prior"", ""value"": 0.3783239653190691}, {""source"": ""rarebench_graph"", ""value"": 0.4822337563801904}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Ataxia-pancytopenia syndrome"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 2"", ""Tuberous sclerosis"", ""Nail-patella syndrome""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Glutaric acidemia type I"", ""Smith-Lemli-Opitz syndrome"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.4295527341462245,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,3,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,1.0216622229612775,4,False,0.85,3,True,universal_confidence_stop,False,False,False,11,4,False,20459,1054,7,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|5,rarebench|rarebench:LIRICAL:104,immunoskeletal dysplasia with neurodevelopmental abnormalities,hypomyelinating leukodystrophy,0,False,0.12777777777777777,1,0.0,0,0.3783239653190691,1,0.4822337563801904,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,6,1,6,1,0,0,1,8,8,False,2.9431594409683592,1.954823941491322,0.08526142827044968,0.16666666666666666,3,0
rarebench,rarebench:LIRICAL:104,5,7,"Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",0.9527504185596932,2,"[{""source"": ""casebase_prior"", ""value"": 0.4563578126830204}, {""source"": ""rarebench_graph"", ""value"": 0.4963926058766727}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Ataxia-pancytopenia syndrome"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 2"", ""Tuberous sclerosis"", ""Nail-patella syndrome""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Glutaric acidemia type I"", ""Smith-Lemli-Opitz syndrome"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.4295527341462245,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,3,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,1.0216622229612775,4,False,0.85,3,True,universal_confidence_stop,False,False,False,11,4,False,20459,1054,7,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|5,rarebench|rarebench:LIRICAL:104,neurodevelopmental disorder with or without anomalies of the brain eye or heart,hypomyelinating leukodystrophy,0,False,0.0,0,0.0,0,0.4563578126830204,1,0.4963926058766727,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,7,1,3,1,0,0,1,8,8,False,2.9431594409683592,1.9904090224086661,0.08219158526092742,0.14285714285714285,2,0
rarebench,rarebench:LIRICAL:104,5,8,Oculocutaneous albinism type 2,0.9024495989594624,2,"[{""source"": ""base_llm_rank"", ""value"": 0.16428571428571428}, {""source"": ""rarebench_graph"", ""value"": 0.7381638846737483}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Ataxia-pancytopenia syndrome"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 2"", ""Tuberous sclerosis"", ""Nail-patella syndrome""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Glutaric acidemia type I"", ""Smith-Lemli-Opitz syndrome"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.4295527341462245,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,3,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,1.0216622229612775,4,False,0.85,3,True,universal_confidence_stop,False,False,False,11,4,False,20459,1054,7,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|5,rarebench|rarebench:LIRICAL:104,oculocutaneous albinism type 2,hypomyelinating leukodystrophy,0,False,0.16428571428571428,1,0.0,0,0.0,0,0.7381638846737483,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,1,10,1,0,0,1,8,8,False,2.9431594409683592,2.040709842008897,0.07785224935266628,0.125,2,0
rarebench,rarebench:LIRICAL:104,10,1,"Mental retardation, autosomal recessive 18",2.5974999999999997,3,"[{""source"": ""base_llm_rank"", ""value"": 1.15}, {""source"": ""base_llm_confidence"", ""value"": 0.2975}, {""source"": ""rarebench_graph"", ""value"": 1.15}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,mental retardation autosomal recessive 18,hypomyelinating leukodystrophy,0,False,1.15,1,0.2975,1,0.0,0,1.15,1,0.0,0,0.0,0,0.0,0,0.0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,8,8,False,2.5974999999999997,0.0,0.23056698997596178,1.0,3,1
rarebench,rarebench:LIRICAL:104,10,2,TBCK-related intellectual disability syndrome,2.113163884673748,3,"[{""source"": ""base_llm_rank"", ""value"": 0.575}, {""source"": ""casebase_prior"", ""value"": 0.8}, {""source"": ""rarebench_graph"", ""value"": 0.7381638846737483}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,tbck related intellectual disability syndrome,hypomyelinating leukodystrophy,0,False,0.575,1,0.0,0,0.8,1,0.7381638846737483,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,0,0,2,1,2,1,0,0,1,8,8,False,2.5974999999999997,0.48433611532625154,0.18757491288359446,0.5,3,0
rarebench,rarebench:LIRICAL:104,10,3,Ataxia-pancytopenia syndrome,1.2445245321193728,2,"[{""source"": ""base_llm_rank"", ""value"": 0.3833333333333333}, {""source"": ""rarebench_graph"", ""value"": 0.8611911987860394}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,ataxia pancytopenia syndrome,hypomyelinating leukodystrophy,0,False,0.3833333333333333,1,0.0,0,0.0,0,0.8611911987860394,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,3,1,7,1,0,0,1,8,8,False,2.5974999999999997,1.352975467880627,0.11047017336747103,0.3333333333333333,2,0
rarebench,rarebench:LIRICAL:104,10,4,"Spastic paraplegia 76, autosomal recessive",1.1486911987860395,2,"[{""source"": ""base_llm_rank"", ""value"": 0.2875}, {""source"": ""rarebench_graph"", ""value"": 0.8611911987860394}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,spastic paraplegia 76 autosomal recessive,hypomyelinating leukodystrophy,0,False,0.2875,1,0.0,0,0.0,0,0.8611911987860394,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,4,1,8,1,0,0,1,8,8,False,2.5974999999999997,1.4488088012139602,0.10196353113223343,0.25,2,0
rarebench,rarebench:LIRICAL:104,10,5,"Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart",1.1097886102814047,2,"[{""source"": ""casebase_prior"", ""value"": 0.613396004404732}, {""source"": ""rarebench_graph"", ""value"": 0.4963926058766727}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,neurodevelopmental disorder with or without anomalies of the brain eye or heart,hypomyelinating leukodystrophy,0,False,0.0,0,0.0,0,0.613396004404732,1,0.4963926058766727,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,5,1,3,1,0,0,1,8,8,False,2.5974999999999997,1.487711389718595,0.0985103443242307,0.2,2,0
rarebench,rarebench:LIRICAL:104,10,6,Oculocutaneous albinism type 3,1.0911911987860394,2,"[{""source"": ""base_llm_rank"", ""value"": 0.22999999999999998}, {""source"": ""rarebench_graph"", ""value"": 0.8611911987860394}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,oculocutaneous albinism type 3,hypomyelinating leukodystrophy,0,False,0.22999999999999998,1,0.0,0,0.0,0,0.8611911987860394,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,6,1,9,1,0,0,1,8,8,False,2.5974999999999997,1.5063088012139603,0.09685954579109086,0.16666666666666666,2,0
rarebench,rarebench:LIRICAL:104,10,7,Immunoskeletal dysplasia with neurodevelopmental abnormalities,1.0310163606867913,3,"[{""source"": ""base_llm_rank"", ""value"": 0.12777777777777777}, {""source"": ""casebase_prior"", ""value"": 0.4210048265288232}, {""source"": ""rarebench_graph"", ""value"": 0.4822337563801904}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,immunoskeletal dysplasia with neurodevelopmental abnormalities,hypomyelinating leukodystrophy,0,False,0.12777777777777777,1,0.0,0,0.4210048265288232,1,0.4822337563801904,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,7,1,6,1,0,0,1,8,8,False,2.5974999999999997,1.5664836393132084,0.09151812854649626,0.14285714285714285,3,0
rarebench,rarebench:LIRICAL:104,10,8,Oculocutaneous albinism type 2,0.9298305513404148,2,"[{""source"": ""base_llm_rank"", ""value"": 0.19166666666666665}, {""source"": ""rarebench_graph"", ""value"": 0.7381638846737483}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Oculocutaneous albinism type 3"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]","Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Smith-Lemli-Opitz syndrome"", ""Glutaric acidemia type I"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2""]",TBCK-related intellectual disability syndrome,1.0,0.2332549944940851,True,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.4843361153262515,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,40958,1957,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|10,rarebench|rarebench:LIRICAL:104,oculocutaneous albinism type 2,hypomyelinating leukodystrophy,0,False,0.19166666666666665,1,0.0,0,0.0,0,0.7381638846737483,1,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,8,1,10,1,0,0,1,8,8,False,2.5974999999999997,1.6676694486595849,0.08253637397892145,0.125,2,0
rarebench,rarebench:LIRICAL:104,15,1,"Mental retardation, autosomal recessive 18",2.5974999999999997,3,"[{""source"": ""base_llm_rank"", ""value"": 1.15}, {""source"": ""base_llm_confidence"", ""value"": 0.2975}, {""source"": ""rarebench_graph"", ""value"": 1.15}]",profile_adapter_branching_resolver,Hypomyelinating leukodystrophy,"Mental retardation, autosomal recessive 18","[""Mental retardation, autosomal recessive 18"", ""TBCK-related intellectual disability syndrome"", ""Spastic paraplegia 76, autosomal recessive"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Immunoskeletal dysplasia with neurodevelopmental abnormalities"", ""Ataxia-pancytopenia syndrome"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2"", ""Tuberous sclerosis"", ""Nail-patella syndrome""]",TBCK-related intellectual disability syndrome,"[""TBCK-related intellectual disability syndrome"", ""Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart"", ""Hypomyelinating leukodystrophy"", ""Mental retardation, autosomal recessive 18"", ""Spastic paraplegia 76, autosomal recessive"", ""Ataxia-pancytopenia syndrome"", ""Oculocutaneous albinism type 3"", ""Oculocutaneous albinism type 2"", ""Nail-patella syndrome"", ""Tuberous sclerosis""]",TBCK-related intellectual disability syndrome,1.0,0.1350202219383198,False,"Mental retardation, autosomal recessive 18",1.0,0.2511380880121395,4,True,True,accepted,6,universal_confidence_stop,[],not_applicable,False,,[],0.0,0.0,1.0,False,0,0,0.676002781992918,3,False,0.85,6,True,universal_confidence_stop,False,False,False,11,4,False,41243,1929,13,True,scale_meddx100,rarebench|rarebench:LIRICAL:104|15,rarebench|rarebench:LIRICAL:104,mental retardation autosomal recessive 18,hypomyelinating leukodystrophy,0,False,1.15,1,0.2975,1,0.0,0,1.15,1,0.0,0,0.0,0,0.0,0,0.0,0,1,0,0,1,0,0,1,1,4,1,0,0,1,8,8,False,2.5974999999999997,0.0,0.22365379484772482,1.0,3,1
